x,y
2321.904980561065,406.4847936481571
2309.4975960599054,387.14400055811757
2288.697870313409,390.57020039774494
2302.415042622286,370.6344703665656
2305.612036665646,370.2256774771621
2295.74870566331,401.2984180549818
2311.777698276901,396.4128270695566
2297.6173675524847,374.22613345320696
2294.3555851032243,390.2321013959391
2299.1539310145627,402.6964436438507
2291.0670952354344,374.7772592783611
2292.360082596563,411.9412154242589
2301.3781329602302,376.24868816006824
2311.880627906842,402.9654520699832
2297.180319224986,379.74673832865625
2317.4452551790855,400.5608738590734
2300.5437730953463,393.29321662328545
2321.287783812225,400.40363672233565
2313.8634922987094,365.0094614272138
2306.417592454396,377.46131906865435
2303.1055408964885,378.66844489098526
2305.4530236654414,386.15093686838674
2314.9979796913603,387.1233518081944
2295.256094421714,377.9557808307072
2306.1663392026226,406.1041234459596
2294.465964361505,372.09209726767654
2295.6065054784476,370.2919054606842
2301.0293252154192,363.0674311015379
2334.1555233766153,393.5965148471742
2331.6763146474377,399.1429168369374
2345.771152911264,434.24523155853825
2342.8635572166463,425.8116945808323
2339.07177554613,415.2692283257408
2345.2424837543,446.8567846604976
2353.6818476837852,451.8483199835393
2313.0851797893906,427.52371658920146
2331.3710696517237,443.6756322328278
2301.3500605341023,425.79933605078463
2332.3363325197743,436.9460665062965
2319.114663956667,417.5848757477933
2334.360793039452,440.3374384575215
2314.056066074267,446.41054182460744
2325.8321880743624,426.43976875129204
2312.028864094549,414.0350316885501
2318.6509557571444,415.67659820061516
2335.791140646433,446.4842310552465
2337.360358539546,441.48539047353734
2321.869273264889,434.4748687336616
2329.0021732696864,418.79673017443974
2344.3550745914586,443.61158825406835
2340.5412919405558,454.7285384894778
2313.894679954666,421.4103985780277
2319.383869243289,444.06340415873797
2327.6509386481416,431.89918836720625
2330.2646457809933,423.51342624664187
2324.684839988745,433.2100396660507
2356.6694416091373,434.2651925990639
2316.41989542337,425.4118306980406
2306.3718317650473,423.38115939423363
2322.200439221598,415.8334117043504
2340.5568116907207,451.9405176329169
2322.975724246104,438.1917959149368
2322.1137195479887,410.80214346412237
2343.8265614229426,414.47395377406605
2332.875659000311,410.1754535789268
2321.3637460379673,420.68311625456164
2337.8665129344245,444.95189510595014
2323.2696592829884,426.81918849050237
2313.171663873246,416.8430149617923
2343.856260311587,429.0097355522246
2316.315730822148,427.7630736731952
2321.264651271219,414.3388127107268
2346.811274141482,436.8152575247559
2317.9564113389433,429.8502132510015
2352.432969745195,448.9380934135976
2313.4381199539725,419.0360562750213
2359.5315366000727,443.43090531023927
2330.9767147281136,459.4184574304721
2355.8525738969543,452.29198723646385
2358.9980561145308,450.68687128935863
2334.9723702443926,418.45287887784554
2314.5427461490635,408.74887467396815
2353.3526378879387,447.100682305559
2344.951616220676,458.6309818045612
2348.340822155617,438.0983981506172
2308.4293200007146,431.2366247369622
2327.3999199147343,424.03012845176204
2330.754492324989,431.96787854743656
2350.0003318852905,439.07245620300154
2306.324492159686,429.24649768861957
2333.648344132908,423.4216483573398
2326.9613147504283,422.2039592330607
2328.0142618172763,417.03375379556627
2353.8073938432894,433.46425727745356
2337.072453989397,443.0398689713501
2350.225898607466,447.05404452514784
2349.622143244432,429.9553849796038
2335.416786868771,437.5754812884404
2347.3989174427334,445.88325588151986
2342.7812492261432,441.2047320167722
2333.3743986231925,417.1906574479995
2319.502898244846,413.4708328182343
2335.930250395243,448.7012421998911
2330.58566182796,472.78850368774533
2337.5145502917944,486.39713564002324
2326.920850402866,478.86198314132906
2347.4967620530933,461.78236021654266
2346.537776880312,467.35779025341503
2369.5113386406647,481.41813139857135
2351.543754042073,475.5089200213742
2355.743234127453,465.80036288767946
2362.195921289468,457.88693022327595
2321.957457131664,494.4903547548219
2369.372734927703,489.48113009717343
2352.3532464614914,474.09425309731796
2343.2802606730993,486.2654406632127
2332.1814339526923,486.4265010443626
2360.28904351926,455.22276593852536
2320.1717420197297,488.7963774432937
2366.8516247682824,480.25605940936066
2357.9546694017786,464.07678981461476
2344.290460115086,503.7635725133459
2381.357232317667,545.1221124970442
2340.1250173869175,542.5547223504641
2378.2246622124894,539.5256692425334
2388.9435375402386,597.3085489928544
2373.8948137631596,587.0951946390583
2376.6991773269433,560.9788368288127
2401.5116249507123,596.0847727133265
2373.026519750995,567.9076545085818
2404.4880160099433,608.7332425163955
2415.9961892021083,646.0811136595336
2445.6410225814375,817.3546099718078
2456.1671517517784,860.800585454186
2468.1983706840797,859.9205125334257
2468.4066136107526,854.6793543810201
2470.3990225584093,843.0867483588754
2418.1183827667905,827.826026393237
2467.292665454695,851.6231286907528
2459.734158673763,858.8122110317512
2471.9553203161004,914.366830399317
2480.8290309136955,913.584201386875
2448.29722492853,922.3929200436171
2460.1305170275728,908.090931097913
2475.8823912925536,865.2968500078391
2487.1885168504655,903.8437458680678
2453.5419746085204,911.7961656463624
2484.5386644550845,895.4211919523865
2459.508281427674,891.9107163426123
2465.088491488293,901.352742738589
2485.8394894712387,899.8717770469462
2466.7583958412984,888.9010499028373
2471.0581489469655,921.612780659786
2470.954935875998,917.800123145418
2453.8319730147336,909.0738667374761
2456.89773444355,886.7981201287737
2469.2915553554053,885.537839368083
2464.4463371452903,912.7121006933918
2476.7652018004273,908.6615326685331
2471.5414963214907,896.3721274393596
2480.15491514737,908.1489280268454
2477.6467926571713,917.3361676428601
2470.2342860679532,976.8840139267776
2485.4191115606295,963.4128757212169
2498.488918123904,943.6601014111704
2463.6943337172447,956.4227400310236
2460.2658840331032,978.540022277562
2478.22125339993,939.0376852256309
2461.014712720542,975.7522641212407
2470.2119980783796,961.148858455517
2480.9850610894673,927.9125398633582
2479.6421825275484,948.0903441296266
2488.2564126917055,943.5712646439381
2472.1247105462207,967.0135026708094
2466.5753906719474,936.8221368961688
2476.167541933556,966.6304244928755
2471.817811977506,963.9050672027365
2496.9074036675684,952.5832299784851
2469.9829609607273,943.3670097673662
2454.8239480740667,949.4830062003695
2469.2694496344443,936.4324320469552
2477.3586264781693,971.8477892383333
2453.5590327306854,946.1287672744191
2497.4692459815806,961.9583934771288
2484.766424899092,965.9767102679378
2490.1041282743813,932.8758352400099
2473.7480750133645,951.1792446869463
2466.461412140231,970.4657894354763
2472.0747118836643,946.782700526017
2477.4459888114416,957.156507457638
2488.155333582221,924.8375004519188
2476.401252363165,951.8794357595336
2440.9640227479476,940.6569700685928
2468.815815264116,957.0715957022963
2490.1337137767678,963.3182236209844
2479.604394152442,923.3965817971341
2455.5611587856724,961.9768902770893
2482.2875292182007,940.2485712541636
2463.9267228998024,950.0369470711678
2454.8406950496596,942.4897684553446
2449.2963714242546,948.240041489329
2465.639312910843,952.50612564473
2497.663948877928,937.6873584607579
2470.3754072699808,975.0452069146953
2465.2134948539006,966.4329804579038
2461.644989189009,925.8346976328068
2476.541083375304,1002.4854057792944
2463.798470960316,1017.7238112194902
2452.2311947459025,984.0002973946797
2481.3325437880494,1014.6825038457608
2478.166024043888,982.2512941717896
2471.4635893688887,1020.1388534616426
2499.1524308613807,993.2380625936165
2470.364682037634,987.5693182666573
2486.6682473288984,978.5894703438835
2493.163832179727,999.7376819696655
2488.1349011311713,1009.6699000127204
2484.6224168697163,984.182941492913
2486.248958048685,997.6768571608004
2492.0108103292387,1011.4327939887503
2470.2818563925025,999.730322490026
2490.6685191346214,992.5547716835304
2477.074842802762,1021.6555126009389
2480.9206023686957,1017.9358915061271
2493.590858097463,993.3522379858204
2474.4037338541357,1006.3111951826943
2486.4099747562545,982.3944306999659
2466.8186457310967,1011.3087183902779
2468.699224224071,999.3013868865474
2484.125763357048,980.6985682998843
2490.5273592033254,1017.8868341311999
2485.857634395842,1025.2252328010918
2499.368673125816,999.9655383370082
2490.8350962208056,988.2541107211891
2479.2976798277996,977.1916997094012
2477.1275934727537,1011.5986421394995
2462.2951158330375,1005.76343798554
2469.2280543137986,994.815154819454
2485.0744014530032,1012.5808167888302
2482.5488524999923,999.3767192297624
2479.3631750029613,1008.7304342589854
2478.5619086938186,990.3005218732069
2487.7087728274837,1000.298136125486
2486.486801666698,1059.7666670621438
2493.344803255374,1034.2814689140941
2484.1690526427274,1045.6760269708702
2486.1011352156333,1039.5636696119582
2479.865874941287,1075.8419421104372
2481.110008033888,1064.7923478132711
2487.7329779459,1062.4233341720505
2484.0564700150544,1078.541132569463
2478.6947443175322,1037.6082250109625
2489.448881292581,1064.2181265331928
2481.601712844192,1056.367009835356
2472.4437793727316,1046.0884666802172
2474.227866863796,1034.4996955212655
2477.2717921179137,1039.659360894369
2486.4265333858457,1030.0070325719944
2483.134177671452,1033.1384733462944
2488.1025633185973,1055.8010660849868
2479.7697321654164,1039.509181807768
2454.5678367380506,1159.0725657687356
2455.4213593001186,1150.117621219154
2461.342291492014,1160.2335985757677
2452.7957792370435,1169.8196834229166
2457.217767663351,1172.73244297363
2459.1446825072326,1181.8249365622892
2458.626404100671,1183.3600643196728
2452.3003413310244,1169.1780699720991
2460.7112966355035,1170.0632320919667
2448.4618069373428,1137.4365410315008
2434.9154716362273,1096.358814781566
2451.728001069704,1141.8548787649365
2467.4706410256417,1095.996031754646
2469.25225082829,1106.9136476339736
2473.6367611262367,1108.431263552605
2454.133417729379,1114.6783471590943
2450.1179596577963,1112.7037321150647
2460.1712811938405,1097.718899129836
2453.1717115325764,1131.7468454537257
2472.0770247507035,1125.1588632914907
2466.730085994984,1102.9711382388155
2469.935537865447,1100.779061450774
2463.3586880792204,1096.7893025989533
2450.9207120196806,1128.544444218663
2446.277482278529,1137.5357298198746
2483.008375699488,1092.8318375833765
2465.8147277678668,1134.0914849951619
2447.812577981113,1104.6247784145162
2467.2814629015975,1115.8360782492668
2447.5719267605527,1099.7752464158475
2469.7596683763227,1137.2548396462812
2463.028059141771,1106.916165123041
2454.339143166986,1103.21299732017
2471.4437430505673,1094.6017663719795
2443.1845035224096,1120.4199820685803
2464.8801825346222,1118.9943669388394
2448.3732367432763,1144.5864119828661
2442.9350493716606,1115.1990451601703
2454.01645827494,1105.9752171894918
2434.6393241332703,1114.5928945115654
2457.2365759550985,1143.1335805972085
2475.990556446798,1093.615689948318
2443.2492888053525,1143.728816471082
2476.779345895324,1119.591197002629
2473.9013268858516,1094.0748653326277
2448.7890876828133,1149.1279946118611
2470.8258610398716,1134.0857404462272
2479.710545882251,1085.5201850612793
2468.263182934514,1119.2918625198954
2448.9564246878435,1106.8488514822207
2461.813652369717,1131.723412641571
2443.6119608190006,1116.7278990952113
2455.3250044369124,1132.5250472913567
2461.0175189332595,1119.2325792002507
2470.0938490407043,1087.5924010734657
2459.068425990489,1058.7756826843838
2454.725437163361,1091.018780526977
2467.0205548866707,1057.3769785081272
2458.459318728109,1062.8525063128973
2458.3601658674625,1091.748085922442
2437.839772386366,1059.085863605325
2428.137097496808,1082.1187910881672
2474.753328166221,1050.2244006482915
2464.1807221509775,1090.1316692421308
2439.653111895512,1068.7368153882917
2452.3699782942026,1057.471701392425
2475.4075995250205,1075.1187453030816
2475.240685081605,1072.566066369926
2477.0644582647665,1060.9651620772852
2462.566107818434,1074.9147608726012
2453.330119908347,1037.7550800907595
2439.4012508404126,1095.9582398944904
2462.559021586426,1037.79161693149
2447.042159633477,1069.2161412325295
2427.1820923068603,1089.7580155426149
2441.408528061331,1053.7749799634373
2466.2711891799736,1068.6793311696722
2474.111228794162,1065.2498849055428
2445.4333542642335,1083.3849607674615
2425.4927346959776,1074.7420282946468
2442.497440093309,1069.0343972451183
2457.198265358407,1043.261310038626
2446.3135085164513,1046.0803432850303
2443.839068192243,1067.157763128666
2468.107369189657,1076.1535417444393
2428.31128901702,1058.9014964884427
2445.7147892029398,1093.6539012729127
2430.3290133520877,1077.198921923764
2446.631339799144,1079.4722675201306
2458.0914588708333,1080.2482184418623
2460.1596431593393,1050.4513685235938
2435.8417798225364,1073.792657390332
2470.958076850201,1066.4383579394653
2446.2988476510714,1056.6044117061006
2443.468605078661,1040.146354234399
2441.4643644268217,1027.4727101915864
2440.4239174581535,1011.0013676991956
2448.9218977386745,990.3419081428701
2456.200182386009,1030.299804742578
2430.0200161867583,1030.223406106697
2427.5704897831315,1007.4790578884658
2448.9487854545987,1018.1814115202528
2432.077930856967,990.8977238430724
2456.5489658218735,1005.3531809020747
2439.011211639273,1036.677289189311
2436.851198042032,1041.407838661542
2464.820251120729,1026.631879643871
2453.6945405573224,996.6041111040803
2449.2919852742916,996.3489754426091
2424.2324889953875,1046.0438853475225
2441.5621534382262,1032.7849073346733
2451.3497129726393,1017.5670851094168
